"baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"MSTRG.9053",245.528982732833,2.14504654533816,0.783709372679985,2.73704337362066,0.00619941186870945,0.046538050740449
"MSTRG.9054",328.831092828986,-0.39897808621386,0.923871861503108,-0.431854354309196,0.665847271847154,0.845813102190917
"MSTRG.9055",14.9253104056083,5.63263985916835,2.35149885259799,2.39534025412995,0.0166049481085494,0.0945988825906862
"MSTRG.9057",905.54161790525,-0.208800051454789,0.812750405467374,-0.256905502661322,0.797251722611613,0.913437729920974
"MSTRG.9058",4.54616356131707,2.32922483358956,2.98123555321399,0.781295134857253,NA,NA
"MSTRG.9061",3546.30149021246,0.614590295117187,0.733769760850466,0.837579207958713,0.402267074280783,0.665823811756399
"MSTRG.9062",120.580095196574,1.71464631076339,1.39223368743936,1.23157938658777,0.218106244982175,0.481297539262678
"MSTRG.9063",23.7429381834224,2.15886342892243,2.58422960241963,0.83539923345088,0.403492961279786,0.666768322731027
"MSTRG.9064",2246.09587227709,-3.28648178016949,0.782379725090943,-4.20062237654162,2.66182242810571e-05,0.000567263935234085
"MSTRG.9067",825.324120333363,-2.43603945614895,1.72331015377166,-1.41358156035777,0.157484798562908,0.402383450679829
"MSTRG.9068",503.227495970058,-7.34652438858062,1.47907909483652,-4.96695843665659,6.80111573812779e-07,2.45294694574057e-05
"MSTRG.9069",3756.28074370154,-0.0906602293962137,0.585334816190325,-0.154886104309119,0.876911108598388,0.952297163135817
"MSTRG.9070",743.472558341149,1.2204247637596,1.14729011811248,1.06374555528067,0.287443981348074,0.561505619845173
"MSTRG.9071",8.95266705830288,-0.361919936537436,2.92969750431906,-0.123534916490143,0.901683526673408,0.960408307540485
"MSTRG.9072",246.318510582618,5.85975021375715,1.42297421284226,4.11795952510822,NA,NA
"MSTRG.9073",66.7472723107929,5.98201304615203,1.73439310603231,3.44905259675346,0.000562557114153237,0.00698936912231227
"MSTRG.9074",151.395612579939,0.151878074029717,1.18163477271642,0.128532163690959,0.897727846368692,0.959283596280233
"MSTRG.9075",145.867752693278,1.95285584199899,1.28664765762204,1.51778603134306,0.129068347634318,0.355046011057907
"MSTRG.9080",43.1880173791377,-0.19205239466973,1.53821567708092,-0.124854009441764,0.900639128523719,0.960084925010016
"MSTRG.9076",6.85128311313929,4.46395333481592,3.03317006013506,1.47171218438611,0.141098615911709,0.377065847191458
"MSTRG.9077",16342.8274439097,-0.80924201444277,0.545625488324119,-1.48314554902548,0.138035744440542,0.372104789651384
"MSTRG.9078",412.266505135481,-0.895904799638391,0.900557967139727,-0.994833017228068,0.319817485028409,0.594725148548905
"MSTRG.9079",12.1195849446049,-0.647783505834588,2.07390104508482,-0.312350248036108,NA,NA
"MSTRG.9082",810.233232104473,1.49333737474153,0.654117348943632,2.2829808399872,0.0224314969984355,0.117202443925912
"MSTRG.9083",85.2290249471259,0.881223713076609,1.73078682448191,0.509146303063864,0.610649678147289,0.813539765700277
"MSTRG.9084",11.5276510365154,-0.712969907981053,1.74362204504094,-0.408901636687161,0.682611847872818,0.854379168212005
"MSTRG.9085",36.3472312328093,0.545987854839967,0.911823532085736,0.598786756019617,0.549315095156411,0.775010325207709
"MSTRG.9086",10.1544795638947,17.4521223177236,3.05869840365042,5.7057349285877,NA,NA
"MSTRG.9087",145.604447970278,3.9224775517667,1.44203031780366,2.72010754790577,0.00652606869847669,0.0483281844157463
"MSTRG.9088",4.25318515765222,4.01173160521355,3.03971963360453,1.31977027119978,NA,NA
"MSTRG.9089",2461.39396919345,-0.599281087891627,0.612789793750814,-0.977955400045908,0.328096383097465,0.60199827434401
"MSTRG.9091",92.4254202889471,0.37839934729861,1.33386219705575,0.283686986657135,0.776650268342824,0.902602501193304
"MSTRG.9092",2212.18003554811,0.692424852941182,0.767264452502342,0.902459185594902,0.366812993173368,0.6366944080602
"MSTRG.9095",103.894576849022,-1.62630382985253,2.13031819516973,-0.763408881142734,0.44521958502859,0.697438962307432
"MSTRG.9096",51.2073637102041,-1.46974497663391,1.50730357876639,-0.975082257707359,0.329519458693508,0.603358779736657
"MSTRG.9097",173.241507849135,-0.213106299803673,1.21044675660173,-0.176055905508772,0.860250022057903,0.946712213142392
"MSTRG.9098",2.60507590906199,3.53794245000121,3.04706368111378,1.16109895304452,NA,NA
"MSTRG.9099",98.0971333431292,6.59479030009277,1.70781389254939,3.8615392045138,NA,NA
"MSTRG.9100",1.13930372164259,-2.34369064695906,3.05451488950411,-0.767287353881438,NA,NA
"MSTRG.9101",4.86910624594999,3.80415513175446,3.03021707704567,1.25540680255929,NA,NA
"MSTRG.9102",204.848098314421,0.52499583926087,1.05188752150305,0.49909883759311,0.617709756417047,0.817900830296345
"MSTRG.9103",161.438832207801,-0.249174355508018,1.00498693692931,-0.247937904814323,0.804182451549495,0.91796514437622
"MSTRG.9104",207.62915384012,-3.06840645804564,1.74966665541763,-1.753709169998,NA,NA
"MSTRG.9105",47.9939620502754,-1.02300125646011,1.5458491390975,-0.661773022079862,0.508116698183316,0.746551885024465
"MSTRG.9106",2817.05975347636,0.789831478390838,0.646730746953046,1.22126786473658,0.221984616378465,0.486497612889616
"MSTRG.9108",148.222614558246,1.32101955408315,0.939545570832042,1.40601967067258,0.159718283750375,0.40556884585157
"MSTRG.9107",3019.7569037842,-0.750626629903376,0.604355166767563,-1.24202897762612,0.214225870723595,0.475653351396322
"MSTRG.9111",1.83209479060242,-3.22084714627601,3.05369319176533,-1.05473829360508,0.291545032983804,NA
"MSTRG.9120",2.59166512627958,-1.71989823268579,3.01989857008726,-0.569521854052234,NA,NA
"MSTRG.9109",290.366321601213,1.72967465869771,1.2123392346738,1.4267249703942,0.15365918519199,0.39688325768605
"MSTRG.9110",1686.37767488593,-0.706229695626749,0.705599445252965,-1.00089321268324,0.316878438273901,0.592371193576356
"MSTRG.9112",370.394844394502,-0.546587971843311,0.787438618587905,-0.694134068282674,0.487598135256593,0.730236741646973
"MSTRG.9113",4038.07736111365,0.501581463379328,0.620346054773786,0.808551065198976,0.418773421911608,0.678098288920611
"MSTRG.9114",1909.65950756815,-0.31261156032058,0.709796762794884,-0.440424043482033,0.659630014106866,0.842697846618763
"MSTRG.9115",910.444945466656,0.0973817507786084,0.87879079404087,0.110813348795822,0.911764359740176,0.965114387319622
"MSTRG.9116",10.6562999471826,4.66403006442034,2.91885650857888,1.59789631683235,0.110066053926886,0.323700523534528
"MSTRG.9117",267.647044591511,-0.0464799172241203,0.577103150100017,-0.0805400511434827,0.935807743473144,0.974947991299017
"MSTRG.9118",923.23787220462,1.87037748880337,0.714407705875927,2.61808134685519,0.00884257225325454,0.0601775999352177
"MSTRG.9119",29.8179468406249,-0.589041908608876,2.5081434492613,-0.23485176208018,0.814323790733121,0.923813607204663
"MSTRG.9121",6.1536904834025,1.67246807311376,2.92788013785317,0.57122149622562,0.567849508509579,0.785528566405606
"MSTRG.9122",471.086820222535,-0.927977320068931,0.632982448118894,-1.46603957633692,0.142637505344682,0.37935576877897
"MSTRG.9124",217.803508607305,1.01208665311778,1.11546786831195,0.907320310937677,0.364237436476185,0.633986241434351
"MSTRG.9126",329.187936482255,-0.677866444256699,1.12720667996648,-0.601368370418862,0.547594660668631,0.773311983675863
"MSTRG.9127",106.496503610641,0.451450726878294,1.36691187554002,0.330270542641925,0.741195548859936,0.883011707247677
"MSTRG.9130",1339.38756020218,-3.51109793422073,0.79035239323197,-4.44244613451839,8.89419037706416e-06,0.000218239537013335
"MSTRG.9132",164.905564020738,3.66108959369002,1.50151211178791,2.43826843949372,NA,NA
"MSTRG.9131",2015.79573507992,0.606362276536719,0.630887408080233,0.961125977108747,0.336488829686966,0.609813142053166
"MSTRG.9134",48.4403069533097,-0.819694741982732,0.720260055057049,-1.13805386849866,0.25509798938664,0.526575719202209
"MSTRG.9133",3981.83583486141,-4.28103117929907,0.890708698058963,-4.8063201680059,1.53733637032049e-06,4.94180641051625e-05
"MSTRG.9135",3557.94460997581,-0.0624746439797529,0.604871666081405,-0.103285783552217,0.917736158353524,0.967507118938471
"MSTRG.9136",64.449310811881,3.12129940999319,1.40832967978315,2.21631302300879,0.0266700717424452,0.13171957276587
"MSTRG.9138",461.280114605447,-0.395383268347497,0.895304595901969,-0.441618718542565,0.658765136344541,0.84206033422781
"MSTRG.9137",1538.63052092805,-0.656301855968125,0.773668066006184,-0.848299011947172,0.396271467722691,0.661103515591871
"MSTRG.9141",50.9610091735662,1.70007089080332,1.33989127894741,1.26881256525444,0.204507922515006,0.463830739515705
"MSTRG.9142",178.079872893824,1.77238298905402,1.02138022966115,1.73528225589604,0.0826908230884001,0.272120672605464
"MSTRG.9143",466.358238660627,3.05756419183485,1.49535704026202,2.04470511691247,NA,NA
"MSTRG.9146",188.158279003798,2.30106873887672,0.735329478260923,3.1293029953305,0.00175221524526797,0.0173682110616225
"MSTRG.9147",251.066831842968,0.0549583830819578,1.30837892257227,0.0420049437772274,0.966494757032929,0.98857946217428
"MSTRG.9144",6.98239365720698,3.56035962055859,2.97813725144634,1.19549883700944,NA,NA
"MSTRG.9145",5836.08760152259,1.84790596818247,0.562545615823113,3.28489977737827,0.00102018653768875,0.0111493890557665
"MSTRG.9149",47.4100462620484,2.18050664510414,2.38649344925417,0.913686415433319,0.360881644118214,0.631638929355499
"MSTRG.9150",293.201826632937,0.234921543213228,0.92257643304187,0.254636401711083,0.79900394120517,0.913918830671811
"MSTRG.9162",330.070578233405,-0.435373877011559,1.07080510668675,-0.406585544178696,0.684312416268112,0.855427686988207
"MSTRG.9163",209.278971308564,-0.403546707797063,1.57128645281827,-0.256825677503461,0.797313346980899,0.913437729920974
"MSTRG.9156",0.95937677302797,-1.20985523069745,3.04278432912662,-0.39761452006844,NA,NA
"MSTRG.9159",422.794473898497,-7.81190067586684,1.22453321193198,-6.37949269137566,1.77675563962246e-10,1.71822721855255e-08
"MSTRG.9153",113.4293694388,4.33094464169856,1.67981380609215,2.57822898346924,0.0099308165938381,0.0657559478491881
"MSTRG.9155",177.148991047657,-1.22396150109547,1.40296370690759,-0.872411378191191,0.382983995489981,0.650645752308805
"MSTRG.9154",50.6165807337179,1.6494344640724,1.76610015476436,0.93394163384379,0.350334001090464,0.621127488287922
"MSTRG.9157",607.722346782775,-1.1431806292837,0.957285673601528,-1.19418963514077,0.232403796600262,0.499720271165138
"MSTRG.9158",47.6621940657575,1.88148865225538,1.38028103932086,1.36311997242325,0.172844703232873,0.423933683888301
"MSTRG.9160",37.0358919235837,-1.33134075426978,1.97492771079293,-0.674121258714454,0.500234225021264,0.73974498349328
"MSTRG.9161",174.900650558861,0.899731201452311,1.03704406069094,0.867592068222112,0.385617690141372,0.653273719733094
"MSTRG.9164",91.8417869787388,1.08539909686127,1.29178550272419,0.840231675128974,0.400778501783651,0.665247223211634
"MSTRG.9165",819.873717963992,0.252198716785568,0.761258825153944,0.331291682214085,0.740424173543592,0.882663585428036
"MSTRG.9166",72.0850122364953,2.47833210493893,1.83293097540358,1.35211425754494,0.176338766990563,0.428385822172311
"MSTRG.9167",242.14402866981,3.26950549874991,1.24075619574021,2.63509101141291,0.00841147261356771,0.0579341461874662
"MSTRG.9168",138.996994549636,0.375665874130185,1.05913283876156,0.354691933232333,0.722820394883189,0.875339393861584
"MSTRG.9169",23.9209686358051,5.22503112016573,2.15082180388472,2.42931846363493,NA,NA
"MSTRG.9170",160.198063083124,-1.30359027790275,1.42820120424376,-0.912749740043114,0.36137417728375,0.63202036963243
"MSTRG.9172",32.875455944994,3.91806463944755,1.83231054767257,2.13831909903282,0.0324908534872288,0.148634402844114
"MSTRG.9171",42.167983481505,4.17589294521838,1.80936436206889,2.30793367701988,0.021002825616662,0.111794873818939
"MSTRG.9173",95.0076080524068,-0.436887544635608,1.11288540930034,-0.392571904514658,0.694635693902037,0.861556143828022
"MSTRG.9174",1036.01599015768,1.63621287834089,1.03418279491251,1.58213121160975,0.113619619742156,0.330018824834107
"MSTRG.9177",87.8795533246993,2.66935620285998,1.22569387578632,2.17783269998596,0.0294184944354628,0.139897561778386
"MSTRG.9178",78.6210339625848,-0.419756736415432,1.28189927376781,-0.327449078882513,0.743328250982505,0.884086144229865
"MSTRG.9181",569.196553337828,0.308807676788204,1.89619031651692,0.162856900015948,0.870631106495054,0.949978527744498
"MSTRG.9183",1507.13767147954,0.638461436807004,0.760284684291869,0.839766274394529,0.401039446438607,0.665428865853885
"MSTRG.9184",329.37587254508,-3.12509109532419,1.04619930421076,-2.98708963267923,0.00281647133126996,0.0253020703202613
"MSTRG.9185",25.8168635319789,-0.838779458453432,2.00091523629144,-0.419197896662556,NA,NA
"MSTRG.9186",40.1796353042844,4.84734883173575,1.225563177714,3.95520110254729,7.64702997228895e-05,0.00135179755639172
"MSTRG.9187",14.5521823899459,3.08773031620473,1.58037987583611,1.95378994849016,0.0507260634837332,0.201947580114665
"MSTRG.9188",684.866961510978,-3.003957163553,0.99817725175597,-3.00944261980375,0.00261727511820991,0.0239614972636115
"MSTRG.9190",5076.16395689034,-0.909480503912828,0.358494082885712,-2.53694704412393,0.0111823868039327,0.0717318324078357
"MSTRG.9194",71.5601986419619,-4.80936585885242,1.68456715024066,-2.85495645463901,0.00430427300773401,0.035457103631355
"MSTRG.9196",251.210537971635,-2.24147818652417,1.27258228482327,-1.76136208499512,0.0781771380247963,0.263059211809753
"MSTRG.9197",59.4983023930846,0.604124866608064,1.41260055411909,0.427668575413241,NA,NA
"MSTRG.9198",61.7643709694118,0.0571082104674809,1.24580156946874,0.0458405350154073,0.963437350482753,0.986998066559635
"MSTRG.9191",2089.81670861709,-1.20459896070432,0.564749618409976,-2.13297879526826,0.0329264657234562,0.14973730227705
"MSTRG.9192",4782.28659855374,0.768944999138091,0.733425780190008,1.04842919339279,0.294440909132747,0.568337132220674
"MSTRG.9193",4142.38363885292,0.940878725948019,0.943154019121293,0.997587569869665,0.318479391020378,0.593267490016867
"MSTRG.9200",528.889758642119,1.3652302161705,0.962549374732163,1.41834824478524,0.156089117838496,0.40059624622779
"MSTRG.9203",1.05767639010004,-2.85584330885285,3.06165063883188,-0.932778963292311,NA,NA
"MSTRG.9204",1.27543329394417,-2.99031650568302,3.05952565293537,-0.977379125033337,NA,NA
"MSTRG.9202",243.149007960655,-1.48778481474155,1.01893438518872,-1.46013799943163,0.144252150943748,0.381427794984155
"MSTRG.9206",1701.30966442088,-1.03569066638843,0.754300198707452,-1.3730483806887,0.169737306724536,0.419441040538107
"MSTRG.9207",1198.73490576858,-0.345799172718707,0.950969163221954,-0.363628165972399,0.71613569119122,0.871817363189311
"MSTRG.9208",7.5494036548327,4.55568261014698,3.0319902535783,1.50253867233592,NA,NA
"MSTRG.9209",319.785969310643,0.226301266626787,1.06776456321527,0.211939293007951,0.832154395457807,0.933915529511169
"MSTRG.9210",31.5316256243419,1.47051278498208,1.93813630522865,0.758725163454693,NA,NA
"MSTRG.9211",101.863401579332,-3.15920277308599,1.58153315475628,-1.99755709425695,0.0457646987814698,0.187824591147345
"MSTRG.9213",22.5913312070312,4.33906083854678,2.27196250536479,1.90982942205294,0.0561551797172491,0.214783662070784
"MSTRG.9217",2222.94139432012,0.245773699473245,0.533886143829687,0.460348526204958,0.645266075215938,0.834852484894544
"MSTRG.9218",188.057680796252,-1.25642209946246,0.899446074476478,-1.39688429925469,0.162448366757767,0.410328315331077
"MSTRG.9219",182.593474387326,-2.08866968729655,1.28516129923588,-1.62521987593185,0.104115716797641,0.313103837931673
"MSTRG.9220",1702.71679422701,-3.07341321514505,0.991487560092006,-3.09980007702754,0.00193651305563762,0.0188626489895419
"MSTRG.9221",173.961645081845,1.6474797041783,1.38030661542114,1.19356068120824,0.232649862090876,0.500042524271713
"MSTRG.9222",13.9090512156903,0.541340168434812,1.50367597734976,0.360011183652031,NA,NA
"MSTRG.9223",14.4335644560701,0.781210496341759,2.21006636227522,0.353478298062289,0.723729895673276,0.875781665552897
"MSTRG.9224",397.045818480368,0.04657714608594,0.511193723289153,0.0911144718019043,0.927401633640012,0.970352589082522
"MSTRG.9225",70.8579477991209,0.500682482032953,1.86223478999385,0.268861093522265,NA,NA
"MSTRG.9227",2.52652220623326,-0.670598367543395,2.94169331966776,-0.22796338525837,NA,NA
"MSTRG.9229",135.293858554124,-1.15679866193488,1.48599868370563,-0.778465468791789,0.436294656098072,0.690213265782276
"MSTRG.9230",109.124558743137,-3.61266383933032,1.63011490692177,-2.21620195238402,NA,NA
"MSTRG.9231",7.81730880345659,1.00774824621055,2.90731173909394,0.346625452186495,0.728872721988264,0.877664657136127
"MSTRG.9233",328.238237994836,1.6251471047318,1.24073333042261,1.30982787750068,0.19025407008179,0.445824442781764
"MSTRG.9234",777.953088911435,-2.93529549606935,1.35700390835598,-2.16307077525331,0.0305357364712607,0.143255301798315
"MSTRG.9239",109.134457874478,-4.08514493585666,1.49912532846397,-2.72501895491445,NA,NA
"MSTRG.9235",619.738132671426,1.47288355938394,1.08755267131918,1.35431009295152,0.175637467473384,0.427684294473911
"MSTRG.9236",851.750266128016,1.38862865637764,0.661295993618924,2.09985947257659,0.0357412047526339,0.158561983150852
"MSTRG.9237",105.299911845639,-2.01972542422857,1.59083195730005,-1.26960325065159,0.204225990920987,0.463376985281957
"MSTRG.9238",15441.6490048123,0.414667191665184,0.376009965071704,1.10280904812219,0.270110097974006,0.542482898339417
"MSTRG.9249",1.88422302328619,1.57356759762085,2.9863292350511,0.526923682476665,0.598246587146506,NA
"MSTRG.9250",105.328856011212,1.26048675921576,1.74108593386087,0.723965850680688,0.469086700518619,0.714621359487459
"MSTRG.9251",82.8160299147087,-1.09352534350875,1.85509531260833,-0.589471244995607,0.555545196104214,0.777081567317473
"MSTRG.9241",126.688906539118,1.33983837515455,1.29954591180077,1.03100503259476,0.30253845980011,0.576425926387362
"MSTRG.9242",487.760782221264,2.78383165104466,0.939194876606715,2.96406179418542,0.00303607312795978,0.0268969434615559
"MSTRG.9243",10.5525250852222,2.09362822346803,2.28283088960936,0.917119280713031,0.359080138712929,0.630115010111068
"MSTRG.9244",33.2945014741026,3.9084074129561,1.85632941799023,2.10544926728984,0.0352522190538415,0.157119495302714
"MSTRG.9245",27.8021004119771,8.05185193692611,2.17843820217024,3.69615806815385,NA,NA
"MSTRG.9246",5.05425907321339,-0.425261405645356,2.42178291976855,-0.175598482495697,0.860609394621135,0.946735735525094
"MSTRG.9247",497.701337576043,-0.468047309595316,1.01620639427096,-0.4605829211802,0.645097867112295,0.834802937756112
"MSTRG.9248",1229.11785473653,2.94743725962765,0.553599408973583,5.32413368195683,1.0143529124723e-07,4.8841729358708e-06
"MSTRG.9253",208.055243261783,-0.926230934068415,0.928761480070473,-0.997275354268712,0.318630873180709,0.593430019188153
"MSTRG.9254",124.301543548309,2.12903602091227,1.60028296328894,1.33041222693305,0.183382488234904,0.439094279940031
"MSTRG.9255",176.06131618939,-2.12111661373457,1.0307583120019,-2.05782149805322,0.0396072715994212,0.170152133509199
"MSTRG.9256",13.2123626319474,5.20649290304199,1.75440353568454,2.96767123249698,0.00300065094578992,0.0266241257395146
"MSTRG.9258",35.7193197612147,1.15695102679159,1.97419827532646,0.586035881629103,NA,NA
"MSTRG.9260",6.2390362963751,-1.21099403295231,2.91595592327972,-0.41529915568485,NA,NA
"MSTRG.9261",1641.69109527291,0.696245790368758,0.621567943500725,1.12014430224223,0.262652274343327,0.534804262292821
"MSTRG.9262",667.675205727016,2.75397467405026,0.90853643753379,3.03122093982921,NA,NA
"MSTRG.9264",440.893277131008,-0.634412164868771,0.990580487908419,-0.640444842809607,0.521883437337639,0.756116655782646
"MSTRG.9267",185.704641556182,-3.17764199608405,1.42562341492516,-2.22894907786771,NA,NA
"MSTRG.9268",1667.62844035637,4.17588500273674,0.966973236342351,4.31851146008171,1.57085066819314e-05,0.000359390645915838
"MSTRG.9303",582.062768766479,0.861946205597498,1.44565507468777,0.596232269155669,0.551020071150928,0.775579620695313
"MSTRG.9300",21.9865108913291,-1.36773646162049,1.51701779368361,-0.9015955299373,0.367271766437188,0.637202395320241
"MSTRG.9295",462.364370628164,0.511279053466795,0.721662352955141,0.708474054899988,0.478650918546689,0.722117825201271
"MSTRG.9296",146.52367432131,0.248539411654125,1.48339686031517,0.16754748395606,0.866939288731081,0.949283900747593
"MSTRG.9298",77.346172029541,1.85192166633771,1.64831679126171,1.12352290297313,0.261215479121238,0.5338325510295
"MSTRG.9297",13.1332565285314,-2.74560560630475,2.36152626659683,-1.16264029968272,NA,NA
"MSTRG.9299",747.922927280048,0.776081698382315,0.990543043678134,0.783491139870641,0.433338754617248,0.688983474459144
"MSTRG.9301",368.960400346471,1.484914798935,0.770567277173371,1.92704108119155,0.0539745104447341,0.210076731063159
"MSTRG.9304",311.828777570368,-0.0485993143996666,1.02070209312577,-0.0476136129503148,0.962024182769666,0.986190477045548
"MSTRG.9271",86.1038738106159,-25.5943405691579,2.89699860201866,-8.83477836382921,NA,NA
"MSTRG.9272",2.18363584337165,-2.59038013796683,3.03583706890218,-0.853267181068965,0.393511155462831,NA
"MSTRG.9276",60.2837199111303,-24.4030823795778,3.05836881909494,-7.97911691592494,NA,NA
"MSTRG.9287",9.02102984851015,4.72591618268858,3.02991900471234,1.55975000497984,0.118818970181067,0.338709117870626
"MSTRG.9290",1.54547325451714,1.03479446227223,2.98658257861907,0.346481115131493,NA,NA
"MSTRG.9270",3142.39993094252,0.15476496734019,0.53200714971353,0.290907683145849,0.77112192502523,0.90046383695488
"MSTRG.9269",52.444943051776,-2.12961653019136,1.15585573333058,-1.84245876780392,0.0654080723981799,0.235794058022254
"MSTRG.9274",716.507154517347,2.76520434653788,1.2994946738038,2.12790741068892,0.0333447610408244,0.150897172653483
"MSTRG.9273",318.959091966144,1.23735823026332,1.29175541447107,0.957888944301408,0.338118761920015,0.610547015322689
"MSTRG.9277",1231.00527980387,4.96276424458739,1.07881334167994,4.60020659075214,4.22072138281479e-06,0.000114859199796343
"MSTRG.9275",14.0803683507065,4.15555522934842,2.36589142315071,1.75644376097969,NA,NA
"MSTRG.9278",204.392740552111,1.10896505461375,1.23408012175662,0.898616738948209,0.36885683959147,0.638508500303646
"MSTRG.9279",111.108919481238,-0.528555217675225,0.874151964051885,-0.604649122133475,0.545412160326842,0.771868423164871
"MSTRG.9280",5.17445928323189,0.10091543286164,2.90991885562498,0.034679809942661,0.972335060573687,0.990247610707929
"MSTRG.9281",9416.2595746263,-0.642840472501058,0.489247145268185,-1.31393811638631,0.188867030323445,0.444383926592151
"MSTRG.9282",565.857106124623,-3.95500494692905,0.987693196976105,-4.00428489235077,6.22053636501365e-05,0.00115647709997701
"MSTRG.9283",1655.64739156158,0.197737558431658,0.865510541099743,0.228463489514994,0.819285936731615,0.926527374204739
"MSTRG.9284",106.075607755402,3.15696508003466,1.80695980621526,1.74711416887962,0.0806175361053949,0.267902571614463
"MSTRG.9285",7462.96196657712,-0.483528854772104,0.481086093210348,-1.00507759753656,0.314859486415092,0.589938614403269
"MSTRG.9286",413.819528610245,0.694175041943962,1.00673659153238,0.689529960252401,0.490489826030421,0.732583636334599
"MSTRG.9288",2085.48058281222,0.493812433983559,0.576119795372279,0.85713498815722,0.39137028664791,0.657003932445199
"MSTRG.9289",53.3205821414854,1.7162963593696,1.43606633584095,1.19513724159862,0.232033413607789,0.499261775781431
"MSTRG.9291",171.771045917944,-1.21341352478904,1.50793792228322,-0.804684003802866,0.421002052688763,0.67950794142248
"MSTRG.9292",136.633335989241,-2.91335443731456,1.34406481594568,-2.16756989897451,0.0301914260611677,0.14222801975181
"MSTRG.9293",98.9954342795198,-0.298343798113776,1.50432756811712,-0.198323692550018,0.842791815861068,0.939574667396143
"MSTRG.9294",72.5291429144859,0.793486683888606,2.17177025196509,0.365364008080796,0.714839704277454,0.871253475622214
"MSTRG.9305",1507.46318293768,-0.924572184823006,0.580793027287094,-1.59191336910795,0.111404171189033,0.325969794569894
"MSTRG.9306",9.54547606845072,-0.95512247969619,2.90266017541246,-0.329050740347333,0.742117336243822,0.883502269589305
"MSTRG.9307",53.2823185522669,7.58651077170101,1.50254646773643,5.04910226379221,4.43891083590032e-07,1.76757736676612e-05
"MSTRG.9308",143.4738632185,3.63836796372682,1.35347666898005,2.68816452260578,0.00718459882733487,0.0519022996264719
"MSTRG.9309",274.293036264021,-3.13286889651264,1.34321058485151,-2.33237359193307,0.0196810461139316,0.106834659754304
"MSTRG.9310",455.64632039118,-0.590965983974015,1.15010966286294,-0.513834465578644,0.607367729051827,0.811773171661723
"MSTRG.9313",1174.86047220642,0.397932201323241,0.477796839637088,0.832848123536129,0.404930390040218,0.667616025294006
"MSTRG.9314",1145.66114101078,-0.434462337521032,0.787131371220638,-0.551956577270314,0.580978103940546,0.792558494852165
"MSTRG.9315",74.2917327676961,-2.51026589317326,2.04760237970768,-1.22595378773277,NA,NA
"MSTRG.9316",2256.87439353036,-0.176484387599878,0.514583651726622,-0.342965399323717,0.731624490508993,0.87868238747417
"MSTRG.9318",105.987379757367,4.61125430671108,1.67320478245546,2.75594138569457,0.00585234834479046,0.0446314279336306
"MSTRG.9319",163.971830734971,0.652782277103155,0.805519461461981,0.810386723516755,0.417717945935962,0.67715876730296
"MSTRG.9320",559.597185705159,-0.968789948246731,0.497157553216344,-1.94865780873523,0.0513363035148412,0.203156183235486
"MSTRG.9321",648.806965489976,0.82574794439011,1.22838552108784,0.672222140536822,0.501442287909541,0.740676134314065
"MSTRG.9322",47.4617056647665,3.57240596617801,1.4425637640927,2.47642846375312,0.0132704215708686,0.0809734949297749
"MSTRG.9324",379.686498108867,-4.29887725137213,1.33790102225755,-3.21315043478948,0.00131287504801359,0.0137851880041427
"MSTRG.9325",51.365962452932,2.65945538987581,1.55314247639462,1.71230613436658,NA,NA
"MSTRG.9327",22.3614991033245,-3.84932331050275,1.68321254989591,-2.28689080932815,0.0222021972055955,0.11634921923588
"MSTRG.9326",494.905918163214,-0.494656347056574,1.03887416312625,-0.476146548459748,0.633969976624462,0.828118784448844
"MSTRG.9328",951.305419681216,0.621671371023983,0.703969108734012,0.883094674625666,0.377185121211176,0.645528787493253
"MSTRG.9329",23.2464357889688,-6.62199783784585,2.57250501325228,-2.57414380292072,0.0100488497541905,0.0662705804992689
"MSTRG.9330",567.808572508645,-0.65972001430727,1.10815779277783,-0.595330393024212,0.551622643724604,0.776058930024177
"MSTRG.9331",592.296856401176,1.17359763926845,0.839246336198664,1.39839471278984,0.161994570012461,0.409721650923824
"MSTRG.9332",1866.64005684302,-0.960215145921988,0.630492588716597,-1.52296024268352,0.127768652399695,0.35331494039099
"MSTRG.9333",1.01637296905642,0.0961403809958357,3.00091316031813,0.0320370420134529,NA,NA
"MSTRG.9334",697.638713737319,-0.478229626814582,0.639816566477577,-0.747448021621901,0.454793167342594,0.703935409519647
"MSTRG.9335",211.828602953798,0.291694492784376,1.20172755744671,0.242729303307427,0.808215105433803,0.920065232301138
"MSTRG.9336",12.461549033986,1.83460691706622,2.77815179988341,0.660369572729328,0.509016693246723,0.746973234619139
"MSTRG.9337",8.29786353812985,-0.500136499972247,2.9020748896161,-0.172337558124976,NA,NA
"MSTRG.9338",148.662660950654,-1.44852395926719,1.09807626976963,-1.31914694738926,0.18711999052459,0.442626279744498
"MSTRG.9339",206.916218321621,-2.98647544223249,2.24523478962123,-1.33013948297866,NA,NA
"MSTRG.9340",592.267240439602,0.185818415464112,0.954109410638071,0.194755877462569,0.845584065468979,0.940464040341839
"MSTRG.9341",5203.7445677066,0.268931204034923,0.517575006842702,0.519598513219274,0.603343434573076,0.80857997496995
"MSTRG.9345",1.05767639010004,-2.85584330885285,3.06165063883188,-0.932778963292311,NA,NA
"MSTRG.9342",1581.39222411558,0.107394834377189,0.576199870970513,0.186384690083842,0.852143097610722,0.943382661597325
