"baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"MSTRG.10874",117.976342454642,-1.0682873319368,2.34308745803746,-0.455931479754318,0.648439251671943,0.873481572608146
"MSTRG.10875",260.68706547087,2.2948223250253,0.976404810407299,2.35027756988214,0.0187594159981111,0.140714986210195
"MSTRG.10876",134.417431763554,-3.49377162760571,1.32617524313714,-2.63447206218463,0.00842682383612105,0.0842605073301682
"MSTRG.10877",56.1290696879212,-2.60719463489013,2.21084694566603,-1.1792741419758,0.238289031336672,0.586045375746482
"MSTRG.10878",7115.27929286995,1.75617225593486,0.994512089461331,1.76586315495277,0.0774188099502812,0.328562868252873
"MSTRG.10879",846.760456573072,-0.0914113903966228,1.3340846472945,-0.0685199328108628,0.945371753275569,0.983304006912518
"MSTRG.10881",38.5539913828472,0.260961295825816,2.83202311141291,0.0921465982301326,0.926581565878874,0.977530723818832
"MSTRG.10882",707.892325429662,0.199237802792994,1.20508999502461,0.165330227298854,0.868684068243203,0.962264601322777
"MSTRG.10883",60.4833717544397,-7.98339751673862,1.8366594684841,-4.34669444920445,1.38204532428158e-05,0.000749398606435069
"MSTRG.10884",382.703997466383,-1.58806358831955,1.4851572441165,-1.069289864498,0.284939076256755,0.627510808672939
"MSTRG.10885",33.9358831221265,-22.4479428466038,3.70783566641934,-6.05419033262651,NA,NA
"MSTRG.10886",5923.10441878981,-4.15391666002662,1.44097015544541,-2.88272220235029,0.00394254962764422,0.0505912310301317
"MSTRG.10887",61.0040770215668,0.325815398324461,1.808741741917,0.180133730965453,0.857047582233688,0.957219717777683
"MSTRG.10888",343.761722539347,5.45001371237803,2.29934805486302,2.37024303512967,0.017776395928403,0.13599580558758
"MSTRG.10889",422.699099476035,0.358698464296506,1.41738933684813,0.253069819965028,0.800214260088317,0.936594658147393
"MSTRG.10890",145.693387083698,-4.13827241480493,2.08019529083655,-1.98936726423447,0.0466606801787734,0.24579736745696
"MSTRG.10891",1441.92431787572,0.427746865365771,0.971037603662581,0.440504944146741,0.659571432181836,0.877737367441981
"MSTRG.10892",2153.05956640691,-1.1398113927929,1.19494033177284,-0.953864693061165,0.340152137397997,0.682495976712218
"MSTRG.10894",2229.29393062392,-0.155655606911914,1.239946664166,-0.12553411482147,0.900100718924081,0.969004122437136
"MSTRG.10895",26.331551115262,-7.82459185134354,2.33729985946997,-3.34770560980479,0.000814835184117151,0.0162947168081363
"MSTRG.10896",180.008661062083,-2.38622591448974,2.15090447580985,-1.10940580640676,0.267255158646419,0.615755198742303
"MSTRG.10897",227.238270325319,1.72940644270232,2.0882020866088,0.828179635387132,0.407568775062691,0.737759792038075
"MSTRG.10898",2594.43097152803,-1.97475943148697,1.71420456042181,-1.15199753698068,0.249322085447496,0.597091058952376
"MSTRG.10899",322.126037117165,7.07300705813087,1.85219865321518,3.81870867136905,NA,NA
"MSTRG.10900",40.1834044932178,5.65221266106573,1.72812571427981,3.27071845199716,0.00107274653189709,0.0200203158410041
"MSTRG.10901",341.066363671539,-0.974996382979999,1.30719209068907,-0.745870778996252,0.455745478568415,0.770966582368066
"MSTRG.10902",327.170164083963,-0.147809843269916,1.79170525189883,-0.0824967405287609,0.934251710182662,0.98065383006253
"MSTRG.10904",22.6930467923805,-5.11078987871308,1.79516493882736,-2.84697509859544,0.00441368147051364,0.0548514416728942
"MSTRG.10911",124.77938705488,-0.0150755059634426,1.8419028208994,-0.00818474557527485,0.993469590783554,0.997903051865875
"MSTRG.10912",228.63753529526,0.48882978395882,1.48888929731396,0.328318421551351,0.742670917077986,0.913765188268425
"MSTRG.10914",127.498815870295,2.48618390280717,1.54840171115196,1.6056452824232,0.108351870074406,0.395499146751333
"MSTRG.10915",447.192336815315,1.5969581086375,1.31272904654589,1.21651769101894,0.223787776036326,0.570674536972371
"MSTRG.10905",10018.9141306875,1.59065664292414,1.20142524561463,1.32397471147727,0.185511443506749,0.520568800921745
"MSTRG.10906",1085.84367778539,-2.21558558986886,1.80331977877793,-1.22861492229088,0.219216217960426,0.565500014094836
"MSTRG.10907",1245.54978150205,0.359824390745243,0.982007150557634,0.366417281728465,0.714053726139287,0.902365349776623
"MSTRG.10908",1301.00693124683,0.543407014979657,1.11442752169551,0.48761090730504,0.625825468254831,0.865922531231357
"MSTRG.10910",229.885846817536,1.66255340278362,2.89468729215691,0.574346461287295,0.565733374732545,0.834675718458524
"MSTRG.10920",72.6592364563913,0.741983449554289,1.40200765600824,0.529229242347254,0.596646433500357,0.852379409804595
"MSTRG.10921",47.0678448086551,-3.39965401799632,2.12753869524145,-1.59792817192944,0.110058963508991,0.398929870019568
"MSTRG.10924",0,NA,NA,NA,NA,NA
"MSTRG.10917",9623.06754609822,2.24493845860438,0.923100474775815,2.43195461377006,0.0150175889861742,0.122719342382234
"MSTRG.10918",144.360915940868,-3.8321371029323,1.49700145191299,-2.55987534149368,0.0104709715448176,0.0973746748011667
"MSTRG.10919",548.489060355888,0.69062666839257,1.58800556541565,0.434901919384523,0.663633621344104,0.879878032997857
"MSTRG.10923",154.504091577909,0.103271898466448,1.810435920964,0.0570425593475073,0.954511292856696,0.985355988072947
"MSTRG.10925",331.626123856771,2.0452933385447,1.51448273949145,1.35048969870168,0.176858955777237,0.508281781474249
"MSTRG.10927",4.53893925322454,-3.75388271868402,3.86917257808724,-0.970202967927522,0.331945331646051,NA
"MSTRG.10928",89.8534805606964,2.42343392144413,1.3999543393383,1.7310806883813,0.0834373741874087,0.341488524697171
"MSTRG.10929",67.8881668205929,-0.806968144464594,2.2313077399976,-0.361657036364452,0.717608336719087,0.903543614689926
"MSTRG.10931",7.0489334748243,2.24832017056671,2.78768533365141,0.806518635165247,0.419943867426684,NA
"MSTRG.10932",167.16702283585,-1.43364815868907,1.79752646341133,-0.797567205752454,0.425121688179653,0.750438810168044
"MSTRG.10933",42.9629008538627,1.35433883211079,2.81618065368552,0.480913335704645,0.630578094354872,0.867635900319376
"MSTRG.10934",542.120730556899,-1.17029711628817,1.09240308090946,-1.07130521392695,0.28403221621069,0.626780142636224
"MSTRG.10935",53.8196313759693,-2.92499497754474,2.22769817525715,-1.31301224287581,0.189178822784357,0.52632258944105
"MSTRG.10938",1506.29715710649,-3.99949152092128,1.22721373759032,-3.25900158905851,0.0011180504165481,0.02058383697628
"MSTRG.10937",13.0763889435578,3.15508885981639,3.0360464938362,1.03920966501069,NA,NA
"MSTRG.10939",273.158844196551,-3.95722320546281,1.50794248194569,-2.62425341340396,0.00868391476069906,0.0858077851104797
"MSTRG.10949",371.97503373666,0.426641255819871,1.16910301216273,0.36493042219661,0.71516334444055,0.903180961633799
"MSTRG.10944",4.70029776594818,-5.34367592457191,3.91345441992208,-1.36546267087437,NA,NA
"MSTRG.10940",848.293080513719,0.541753909902874,1.12678118765363,0.480797794495491,0.630660217908534,0.867635900319376
"MSTRG.10941",14.9582618229449,-2.23814081508937,2.2994651047768,-0.97333106314158,0.330388788672026,0.674628665363463
"MSTRG.10942",721.476069317715,1.28895311281123,1.4830518151284,0.869122103262209,0.384780348194837,0.722681546609604
"MSTRG.10943",1301.86085324128,-0.624753623850098,1.90333790030212,-0.328241046296052,0.742729415038217,0.913765188268425
"MSTRG.10945",266.504115178085,-3.58860143967886,2.15990592820558,-1.66146191499193,0.0966207117642711,0.370929601098553
"MSTRG.10946",4573.53720545913,0.486228585445295,1.21306326304748,0.40082706339963,0.688547452092928,0.890288436349216
"MSTRG.10947",700.903390235804,-5.08289316604431,1.14636891479226,-4.43390700886669,9.25405538743072e-06,0.000528062563704751
"MSTRG.10948",207.135660717548,2.22000838323827,2.32029768133361,0.95677740020078,0.338679621544796,0.681639347315749
"MSTRG.10950",1327.52483853478,3.66890268319129,1.7101240727842,2.14540146038531,0.0319207624446726,0.195892111421445
"MSTRG.10951",69.4546486706129,-2.34353656951819,2.11676487986311,-1.10713126044955,NA,NA
"MSTRG.10952",28.1505626563031,-0.851865849073196,2.96828014210151,-0.286989707268696,NA,NA
"MSTRG.10953",17.7404224321082,-1.71059010232009,2.28570931191254,-0.748384798278999,0.454228089188517,0.770166761677917
"MSTRG.10954",216.353577292081,-0.881744778054687,2.2879898629446,-0.385379669873143,0.699956142690859,0.895870472137754
"MSTRG.10955",19.772479738066,-1.43011932496173,2.32918079203097,-0.614000995480781,0.539214669381944,0.821829210123592
"MSTRG.10956",297.151566482246,-1.33181799379665,1.08190354678274,-1.23099512683648,0.218324686901548,0.564938452644818
"MSTRG.10957",422.910318832905,1.91583643438694,1.5585775503446,1.22922111508879,0.21898891426454,0.565373863768748
"MSTRG.10958",94.2199056135897,-0.581253142845133,2.45538670248561,-0.23672570282177,0.812869593660818,0.942095459518211
"MSTRG.10959",42.7124552441222,-6.99863500991992,2.09362886882486,-3.34282504131126,0.000829301685093382,0.0164529811836596
"MSTRG.10961",2072.47605747493,-0.957452467424118,1.04645459585808,-0.914948886663369,0.360218463999363,0.700324837518562
"MSTRG.10963",91.0005241472689,0.182957310091631,1.37717789625306,0.132849438398199,0.894312454657281,0.967263217555791
"MSTRG.10960",22.4621173952244,-6.40846772430128,3.03614813427833,-2.11072300852163,NA,NA
"MSTRG.10962",16994.6716714474,2.49950364696157,1.0647090793792,2.34759306121345,0.0188951523539853,0.141044867125927
"MSTRG.10964",60.2768071507547,-0.39647371038222,1.87741440109052,-0.211180712234829,0.832746260767045,0.950360644121787
"MSTRG.10965",4.34366741787297,-5.22390857526349,3.91403236618244,-1.33466156805408,0.181987137397619,NA
"MSTRG.10966",71.056024565907,-0.910796610926555,2.82442968182306,-0.322470981234934,0.747095918192855,0.916133934786671
"MSTRG.10968",232.717896141429,0.69601208480521,1.52111865847522,0.457565937362767,0.647264320135265,0.873125931474773
"MSTRG.10971",131.971401925507,-1.80184759278467,1.90027668040749,-0.948202759820368,NA,NA
"MSTRG.10973",567.179290011033,-1.07345757707907,1.03379637606495,-1.03836461602341,0.29910033641288,0.642977232063901
"MSTRG.10974",2.73269380583962,-4.56387911868674,3.91823566479352,-1.16477912742577,0.244108409831823,NA
"MSTRG.10975",265.967939779532,-0.4633098284847,1.80907437163246,-0.256103251336551,0.797871111486274,0.936209470814815
"MSTRG.10976",91.5629213969788,4.42681339013987,1.78388277500035,2.48156070128487,0.0130808428724438,0.112435415194609
"MSTRG.10970",0,NA,NA,NA,NA,NA
"MSTRG.10969",183184.339476231,0.154970420178051,1.04910420326152,0.147716899518912,0.882566194066163,0.965675027520039
"MSTRG.10977",1318.32169685853,-0.0694563553221533,1.07616809357989,-0.0645404335405501,0.948539912895275,0.984150072213395
"MSTRG.10979",287.75307209701,5.01559999686698,2.5086100801129,1.99935415895373,NA,NA
"MSTRG.10982",2.68285340515684,-4.5282111439201,3.91852190698575,-1.15559163669531,0.247848230496271,NA
"MSTRG.10983",10.1440371451703,-6.44798398162683,2.81371845299532,-2.29162373184946,0.0219273648378843,0.154711533615136
"MSTRG.10978",1.33386828493124,-3.53877280289075,3.93003678280728,-0.900442667196351,0.367884723198334,NA
"MSTRG.10980",88.1735057011223,-0.989749925635597,2.21635773310218,-0.446565963090385,0.655188475680587,0.875538348840062
"MSTRG.10981",32.5316600341215,2.16711791110153,2.40790845317185,0.900000125937872,NA,NA
"MSTRG.10984",0,NA,NA,NA,NA,NA
"MSTRG.10985",875.042948636618,2.14223690426641,1.16483551046227,1.83908962684032,0.0659020044882012,0.299589990497952
"MSTRG.10986",682.286331512126,2.61912576449731,1.21984620496721,2.14709506315815,0.0317857142604604,0.195739121476308
"MSTRG.10987",3.27301362348947,-4.8164266563614,3.91639826268947,-1.22981023208142,0.218768175696301,NA
"MSTRG.10988",87.9836050636937,-2.10039826931542,1.69813781883428,-1.23688327650419,0.216130419515736,0.561544632334666
"MSTRG.10989",2413.17086652751,2.14847092303837,1.29799707325307,1.65522015982195,0.0978798473093782,0.373213181059772
"MSTRG.10990",1003.43546879056,2.15621246797515,1.20719543087469,1.78613372187205,0.0740776092656172,0.321022609696207
"MSTRG.10991",4.30380452600545,-1.14130663172602,3.78857845719984,-0.301249306202718,0.763224394097751,NA
"MSTRG.10992",103.186437903476,1.12673246580161,1.49752230748706,0.752397784105362,0.451811878773509,0.768925409820988
"MSTRG.10993",39.5136927651665,-1.58841274343746,2.2996002272341,-0.690734295737987,0.489732532700608,0.792209046129205
"MSTRG.10994",713.901685875329,-1.24728326802289,1.75792235774009,-0.709521249633766,0.478001069581336,0.783750862334901
"MSTRG.10995",664.861949110042,-4.77108484101245,1.80146018139809,-2.64845423189408,0.00808607973360291,0.0818364563373228
"MSTRG.10996",443.863040051161,-2.22562175479755,1.95463708115097,-1.13863682228264,0.25485466353476,0.602660225182327
"MSTRG.10997",263.169755642792,-0.93469549615943,1.88600324677182,-0.495595910430855,0.620179538715232,0.861901488829154
"MSTRG.11011",0.127035074755356,-0.494089020289348,4.05558238898336,-0.121829363307105,0.903034158604313,NA
"MSTRG.11012",158.858385827946,-2.40794947040122,1.58490260197292,-1.51930438337584,0.128685896903699,0.432084901526006
"MSTRG.11013",357.515950650598,-1.578499739444,1.89213940103143,-0.834240721684427,0.404145348272778,0.735956312561951
"MSTRG.11014",147.303386912447,0.653213850763962,2.18129453917296,0.299461553235093,0.764587902847001,0.923146510815273
"MSTRG.11015",85.7582164886719,-2.61871808034409,1.75591059437745,-1.49137324458854,0.135863528580822,0.444234411765325
"MSTRG.11017",147.114785333579,-2.585066469226,1.63189593771526,-1.58408781435245,0.11317373701388,0.403765110040337
"MSTRG.10998",2393.24458310238,0.0234413153219168,1.25255378722668,0.0187148173283791,0.98506860780658,0.995303245639848
"MSTRG.10999",8886.25918208393,-1.88058544267219,1.57145519082474,-1.19671591888357,0.231417300161057,0.579553574093604
"MSTRG.11000",326.888400517669,-0.398451586609159,1.40691742147428,-0.28320893645032,0.777016678380305,0.928939426553543
"MSTRG.11001",1872.56748854639,0.364798433974044,1.08536980383041,0.336105199063603,0.736791537979647,0.911051690740044
"MSTRG.11003",1523.43483976671,-0.531450672870393,0.998810816881912,-0.532083417487884,0.594668221874761,0.85179247604324
"MSTRG.11002",4.83409040867497,-3.06011271295101,3.62089994692512,-0.845124902042562,0.398041106079456,NA
"MSTRG.11004",207.535952666321,0.0849352595621844,1.16935738365419,0.0726341328574549,0.942097264353201,0.982297907574138
"MSTRG.11005",4869.26932043426,-0.581289171738083,1.90321604938099,-0.305424689922693,0.760042719746922,0.921640587730497
"MSTRG.11006",356.176205153484,1.09215258893219,1.47289492990212,0.741500677855389,NA,NA
"MSTRG.11007",816.497981780971,-2.47633109129848,1.67850335426403,-1.47532090716869,0.140126288135008,0.451511587156311
"MSTRG.11008",1221.84460671548,1.70112523964408,1.14677407823461,1.48340049878252,0.137968034993466,0.448595012797784
"MSTRG.11009",0,NA,NA,NA,NA,NA
"MSTRG.11010",1626.8963269048,2.20323827710718,1.41576143187086,1.55622142792497,0.11965544767042,0.416786425107032
"MSTRG.11026",105.060139922852,-0.846707705321525,2.3880438050317,-0.354561211790789,0.722918339021855,0.905955872903576
"MSTRG.11019",2386.38430773199,2.52543507121165,1.14725605422894,2.20128284518749,0.0277160065462856,0.1816456736909
"MSTRG.11021",67.0689344762722,-4.50690979058708,1.59418029154833,-2.82710168635306,0.00469714097411287,0.0571363163804198
"MSTRG.11020",0.571657836399104,-2.3374703360316,3.9598645280595,-0.590290480764769,0.554995920223758,NA
"MSTRG.11018",581.568794546437,-0.355942812901079,1.01754598851693,-0.349805136001632,0.726484944303664,0.906432622938456
"MSTRG.11022",485.406030685064,1.83859236868618,1.01317668580202,1.81468088878375,0.069572963667241,0.308242167076935
"MSTRG.11023",1772.57251877131,1.02392081957761,1.0311742250213,0.992965877862649,0.320726583462956,0.664953583501789
"MSTRG.11024",49.9825056290046,-3.04401951778498,2.03037420100864,-1.49924064060348,0.133811215392863,0.440488106246643
"MSTRG.11027",607.221601687706,-0.775817040404597,1.21571120189851,-0.638158996308534,0.523370185750645,0.811863982031032
"MSTRG.11028",811.542891753656,0.422374211051888,1.01763831006238,0.415053371001724,0.678102833212627,0.887966553737318
"MSTRG.11030",88.254144976979,2.93046920803478,1.89552244386919,1.5459955209251,0.122105649560963,0.421594392115934
"MSTRG.11032",1003.46533588677,2.06800517937071,1.00985646543142,2.04782090342635,0.0405775513500287,0.225685000997055
"MSTRG.11033",1073.19576042575,0.530340305892058,1.16847963921342,0.453872098489508,0.649920886762908,0.873854538716701
"MSTRG.11034",167.887508150962,2.68937631043796,1.3736829790027,1.95778527618537,0.0502552138400306,0.255233725835272
"MSTRG.11035",23.1753203014477,2.92185264881655,2.29655315845936,1.27227738580921,0.203274580548836,0.544215268120049
"MSTRG.11037",721.78556088403,2.19171978864848,1.13973857725373,1.92300219751232,0.0544797738794491,0.267736405643808
"MSTRG.11038",161.553410561887,0.888562230411725,1.75413600928102,0.5065526422754,0.612468744189041,0.859108167715303
"MSTRG.11039",244.204221910847,-0.941632071972054,1.58369044532564,-0.594580888425097,0.552123658192542,0.828185487288813
"MSTRG.11040",306.528757127529,4.56888348355811,2.04478975979044,2.23440256470492,0.025456597109455,0.169744159565616
"MSTRG.11041",1751.51645646002,-0.56079614733444,0.92320989528882,-0.607441655680043,0.543557851178266,0.824037428630792
"MSTRG.11042",53.3555554331435,-8.84295262974773,2.85806037075408,-3.09403983213083,0.00197450975098627,0.0311886692405788
"MSTRG.11043",7.55511213330517,-0.709200519929816,2.13375248120766,-0.332372440653671,0.739608045973964,0.91259912748446
"MSTRG.11045",699.871222207107,-0.087842275269163,0.942840272949848,-0.0931677165150492,0.925770321293676,0.977426206701519
"MSTRG.11048",59.616523542797,-2.43764853934784,1.60615450341766,-1.51769243504338,0.129091952038374,0.432700435638486
"MSTRG.11049",399.632285175276,-0.232696676443068,1.25036390614786,-0.186103161886657,0.852363862404753,0.956119235479094
"MSTRG.11050",76.972813285877,0.928985616717032,1.41011438399376,0.658801603091187,0.510023177754599,0.804694206410739
"MSTRG.11053",143.039816438469,-0.043805409265174,1.91961900795317,-0.0228198455441855,0.981793977691012,0.99401147783637
"MSTRG.11054",67.7608730639821,-0.244394994047364,1.74099877711454,-0.140376315744699,0.888362669847228,0.966713752654773
"MSTRG.11055",1455.67124623585,0.912943896441757,1.34603097157506,0.678248803869255,0.497613953358355,0.798194816613223
"MSTRG.11057",122.967621641617,0.993479542703178,1.30557845575724,0.760949706486198,0.446687107656516,0.766257619704947
"MSTRG.11058",32.3811013496267,-5.82588671670714,1.91937147458176,-3.0353096281045,0.00240288864676793,0.0362729686442156
"MSTRG.11059",227.742111832261,2.09594603420417,1.90965949496568,1.09754961014232,0.272401206527271,0.6192713499381
"MSTRG.11060",275.333965917003,3.27432793770777,1.99551593240641,1.64084279385293,NA,NA
"MSTRG.11061",304.183936334196,0.244594682665829,1.38621999307153,0.176447233403311,0.859942599827249,0.958504935639163
"MSTRG.11062",17.3128838752494,1.94545124547786,2.95663585730068,0.657994876397797,NA,NA
"MSTRG.11063",41.4321302601386,1.84494487443615,3.35863289392463,0.549314239663833,NA,NA
"MSTRG.11064",846.70745748714,2.89737457454213,1.75186929070521,1.65387599971902,NA,NA
"MSTRG.11066",111.502482190095,0.264737055145339,1.43725653394134,0.184196104796518,0.85385961512355,0.956370066135315
"MSTRG.11067",2059.53327560681,0.706055927055861,1.0795394823787,0.654034371674957,0.513089661489263,0.806600926088487
"MSTRG.11068",3047.82635901438,2.80869825171547,1.15551932130943,2.43068047406829,0.0150704984893045,0.122760361012653
"MSTRG.11069",173.635823340731,-4.31889200057606,1.95586669731009,-2.20817298362707,0.0272322169214914,0.179013228122638
"MSTRG.11070",16.4457888034439,0.0199624013194656,2.97085863337134,0.00671940465131195,0.994638731114866,0.998152451136557
"MSTRG.11071",104.506981346692,-0.232114351205281,1.99365590624114,-0.11642648587384,0.907314545436137,0.971231869249174
"MSTRG.11072",1151.21277283902,2.8289369630419,0.965828631806877,2.92902578146758,0.00340026217974223,0.0456960018458824
"MSTRG.11073",169.5269521742,-0.771381243897727,1.12972778427704,-0.682802755348154,0.494731488366429,0.796584206190826
"MSTRG.11075",237.587759718948,0.0919921620099995,1.5753013221965,0.0583965497354701,0.953432762996544,0.985156585930034
"MSTRG.11076",32.1793290569894,-0.353391336014775,2.30799618225409,-0.153116083437208,0.878306732686205,0.963958573891161
"MSTRG.11077",0,NA,NA,NA,NA,NA
"MSTRG.11078",359.987520343379,0.54684420598488,1.24915559324727,0.437771090279731,0.661552229765313,0.879199296191138
"MSTRG.11079",602.088769663725,-3.12042586193672,1.50470073522455,-2.07378503172663,0.0380992799188415,0.218248946972559
"MSTRG.11082",510.660746839574,-1.52931254456136,1.82112831829547,-0.839761003767577,0.401042402200603,0.73350581332176
"MSTRG.11080",4.9543679154589,-5.41936876773932,3.91311305801477,-1.3849251701633,NA,NA
"MSTRG.11081",453.709520495543,-1.55297987518244,1.09869603074346,-1.41347545793133,0.157515972492002,0.477675732941103
"MSTRG.11083",0,NA,NA,NA,NA,NA
"MSTRG.11084",3791.50519158313,-0.228668052625452,1.13407654823754,-0.201633701870322,0.840203096043399,0.952973156360221
"MSTRG.11085",164.661390339318,-1.22061684050406,1.37268896334075,-0.889215891656483,0.373887063716453,0.712287206335539
"MSTRG.11086",40.8328602562741,1.35174336748739,3.37680728686321,0.400302194545148,NA,NA
"MSTRG.11087",714.465384710145,0.547924940209422,1.50808932189439,0.363323930654947,0.716362918913776,0.903317638015647
"MSTRG.11088",8.07861415349544,-6.12298612565212,3.74784091378555,-1.63373693454548,NA,NA
"MSTRG.11090",1923.19666234533,2.21929971833768,1.89215495383101,1.172895334943,0.240837780552866,0.589068889193377
"MSTRG.11091",807.005842434855,1.21079565152572,1.62128610955151,0.746811833144402,0.455177151748988,0.770819834155229
"MSTRG.11093",38.4105860452625,0.294446974947411,1.92480718989794,0.152974789627123,0.878418156232867,0.963958573891161
"MSTRG.11094",361.783273656244,1.40134009628472,1.92828133785663,0.726730103524399,0.46739130843521,0.777250209129594
"MSTRG.11095",1610.31217884208,-2.42942131179245,1.46783560937664,-1.65510449281454,0.0979033036986707,0.373213181059772
"MSTRG.11097",406.159996004867,-0.979168601986056,1.50280478486936,-0.651560742848697,0.514684579623744,0.80746070365787
"MSTRG.11098",895.817998140772,-0.98988389835044,1.48382029281475,-0.667118453052469,0.50469647404812,0.802398822043836
"MSTRG.11100",91.4586281146698,-6.84977419142962,1.78738785140052,-3.83228194488534,0.000126960116023857,0.00423161561022636
"MSTRG.11101",1231.23374089581,-1.39537994771318,1.01045430685474,-1.38094314433337,0.167296442860065,0.494404536532496
"MSTRG.11102",52.1424625613746,-0.252825091305373,2.28842726482345,-0.110479845783902,0.912028832750199,0.973498539179402
"MSTRG.11103",213.75789165987,1.01459248572619,1.8299507114324,0.554437056357663,0.579279771534037,0.84163123576399
"MSTRG.11104",19.5450636818289,-7.39436259264333,3.27348980115696,-2.25886226681688,NA,NA
"MSTRG.11107",2584.85961967414,0.923768403649781,0.939779808301614,0.982962599844777,0.325625846141485,0.669621905112462
"MSTRG.11108",40.5432928884384,-0.585698598269839,1.32625712753387,-0.441617681903754,0.658765886615317,0.877632551308454
"MSTRG.11109",163.276051672498,4.36406943694287,2.06403821172239,2.11433558359423,0.0344866152111223,0.204945266731746
"MSTRG.11110",549.215863844305,-0.541660913907631,1.78664715749003,-0.303171732390958,NA,NA
"MSTRG.11111",282.979512538627,2.52716391861587,2.00902039370904,1.25790854414884,0.208424833326113,0.550696305071831
"MSTRG.11113",413.22903969469,1.2891344214345,1.24452585745156,1.03584382254161,0.300275009414335,0.644280981480402
"MSTRG.11115",15.981053894683,-7.10544526185853,3.13565414638487,-2.26601689157921,0.0234503490483765,0.161660565640895
"MSTRG.11116",112.725404707144,1.08156594045137,1.72726686933726,0.626171878620214,0.531202210223085,0.816077911401356
"MSTRG.11120",1166.38431896596,-0.0888606463198801,1.07759709649092,-0.0824618464630664,0.934279457079485,0.98065383006253
"MSTRG.11118",0.762210448532138,-2.74352554258524,3.9469721294171,-0.695096254198889,0.486994982068117,NA
"MSTRG.11119",0,NA,NA,NA,NA,NA
"MSTRG.11121",2014.95448950025,-4.58100217036481,1.30607591183903,-3.50745475729238,0.000452415276994462,0.0104956338890503
"MSTRG.11122",468.135387894605,-3.03271316863464,1.28615182851985,-2.35797446412278,0.0183749569071776,0.13875676957569
"MSTRG.11123",307.023341558599,1.41034591872854,1.04557056190825,1.34887684304592,0.177376527368737,0.508869132331577
"MSTRG.11124",102.191135627936,4.92676499310251,2.23559879346144,2.20377869567297,NA,NA
"MSTRG.11126",23.6672136744174,1.0750299249512,2.94995830252715,0.364422074722293,NA,NA
"MSTRG.11127",150.831303769374,2.58196172487299,1.97319003092408,1.30852157390224,NA,NA
"MSTRG.11128",169.567699114434,-1.10849924725028,1.90484323253531,-0.58193725778414,0.560608943343886,0.832662424843965
"MSTRG.11129",121.424674312585,-0.763039607531861,1.65610175731945,-0.460744398198641,0.644981997448123,0.872129446831608
"MSTRG.11130",304.516310027314,-0.198284395403095,1.76029088986366,-0.112642970854921,0.910313616014481,0.973055023218979
"MSTRG.11131",537.824122508691,1.55788996129286,1.22985921951899,1.26672218784697,0.20525464350186,0.546426565590321
"MSTRG.11132",77.9074190253843,0.121531127682789,2.8283243702436,0.0429693032954073,0.965726003665047,0.988676283481622
"MSTRG.11133",272.355345691751,-2.47941518503335,1.64927212280053,-1.50333904924265,0.132751635303798,0.439304991329504
"MSTRG.11134",165.452342651473,-4.14040156935636,1.59160001835529,-2.6014083448145,0.00928418701249989,0.0898081645528402
"MSTRG.11135",12.3240461092414,-3.25029158958617,2.56056063970001,-1.26936716092261,0.204310142883774,0.545243939101434
"MSTRG.11136",43.7329329062075,-5.41281509514842,1.91721882226345,-2.82326411168762,0.00475373930943464,0.0576716902823886
"MSTRG.11140",34.6115275141809,2.2777644775501,3.37958816797253,0.673976935750892,NA,NA
"MSTRG.11139",148.564679495595,-1.84778651498265,2.18641682254735,-0.8451208826823,NA,NA
"MSTRG.11143",2272.22038202494,2.46961911294002,1.13606999051481,2.17382655431371,0.0297181634978497,0.187767109543805
"MSTRG.11144",20.3391182985506,-7.45255237966122,3.03641364526913,-2.45439299460159,0.0141122658208345,0.117650219173013
"MSTRG.11145",3.62582074045009,5.91605404528172,3.92580250269361,1.50696680264036,0.131819166671171,NA
"MSTRG.11150",126.977294199582,-0.698521002768864,2.31257627635851,-0.302053173298478,0.762611528389221,0.922518638083267
"MSTRG.11151",352.591051126306,-0.465587025783185,1.70207767520823,-0.273540410384752,0.784437833334048,0.932953726048428
"MSTRG.11146",6952.24911113575,-0.71604809534212,1.02381540906077,-0.699391793681843,0.484307214919656,0.789351832664234
"MSTRG.11147",27.0584010013221,-0.0590182214438714,1.70031182144918,-0.0347102341460932,0.972310800177549,0.99077313411532
"MSTRG.11148",489.131789795189,-3.1917360149103,1.64047398848509,-1.94561817944931,0.0517006216120599,0.259550932726781
"MSTRG.11149",359.789197377349,-0.0816981698158959,1.0894709353133,-0.0749888474926612,0.940223585319714,0.982248332874187
"MSTRG.11153",834.95093522443,-0.16915758807665,1.29989553027149,-0.130131679152186,0.896462246877206,0.967944635334287
"MSTRG.11155",76.7488336051947,-4.02224790205028,1.6003716604165,-2.51332112504633,0.0119600412450833,0.105169227115822
"MSTRG.11158",10222.9922577849,-2.81112991171428,1.91703158934869,-1.46639728178363,0.142540086439926,0.454950761539535
"MSTRG.11159",2265.55202139173,1.5147481050755,0.974481273729894,1.55441479062773,0.120085507431939,0.417483874162905
"MSTRG.11160",287.222533426108,-0.829790630354534,1.17254649199375,-0.707682497897029,0.479142448611496,0.784935149168299
"MSTRG.11161",368.833088606213,-3.42459956759114,1.41021311578581,-2.42842697267276,0.0151644787247346,0.123157715067722
